"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1995";"27510.9304954878";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"1995";"10026.684255346";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"1995";"6990.66271211834";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Producto interno bruto (PIB)";"1995";"243186.10151946";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"1998";"63383.2599783557";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"1998";"60780.6695108674";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector público";"1998";"4691.1036584705";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector privado";"1998";"56089.5658523969";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1998";"25510.2710698724";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"1998";"35270.398440995";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"1998";"11632.8149631215";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"1998";"13877.456106751";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Producto interno bruto (PIB)";"1998";"288123.304607724";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"1999";"52657.7545000017";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"1999";"53116.3154576375";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector público";"1999";"4661.99364097114";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector privado";"1999";"48454.3218166664";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"1999";"21672.0811987292";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Producto interno bruto (PIB)";"2000";"276172.68535265";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"2001";"44607.9428038955";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"2001";"41749.5877037212";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector público";"2001";"2937.15034751471";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector privado";"2001";"38812.4373562065";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2001";"14787.8854645843";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2003";"24674.6514815714";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"2003";"7270.70972326375";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"2003";"4714.09785577775";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Producto interno bruto (PIB)";"2003";"256023.462375141";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2001";"26961.7022391369";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"2001";"7184.98649610244";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"2001";"7602.89896848186";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Producto interno bruto (PIB)";"2001";"263996.674366817";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"2006";"68652.0198887072";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"2006";"71438.1723513004";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector público";"2006";"8801.38459180287";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector privado";"2006";"62636.7877594976";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2006";"27149.5567236332";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2006";"44288.6156276671";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"2006";"11712.4089923646";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"2006";"15437.1477312687";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"2009";"82700.5287886208";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"2009";"79527.2808888183";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2009";"31446.3999025907";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2009";"48080.8809862276";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"2009";"13005.3900062266";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"2009";"18441.0098963641";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"2012";"101114.381043406";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"2012";"106904.783801189";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2012";"52102.8712975053";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2012";"54801.9125036833";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"2012";"19820.710285797";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"2012";"32282.1610117083";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Producto interno bruto (PIB)";"2012";"468301.016797737";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital";"2004";"50583.2634688837";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo";"2004";"49279.552495891";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector público";"2004";"4747.91062408265";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo del sector privado";"2004";"44531.6418718083";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Productos de la industria manufacturera";"2004";"18242.3052887223";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo: Activos intangibles, terrenos, construcciones, servicios de construcción";"2004";"31037.2472071686";"[6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (nacional)";"2004";"8923.66301441572";"[4852] [6381]";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Argentina [año base 1993]";"Formación bruta de capital fijo (importado)";"2004";"9318.6422743066";"[4852] [6381]";""
